Date,stock_close,semiCond_close,RSI,relative,target,election_marker,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2017-06-16,24.76000022888184,1067.22998046875,75.01622979784695,0.023200248008406515,24.65333366394043,False,0.9850000143051147,6151.759765625,1254.0,,,,,,
2017-06-19,24.65333366394043,1087.9200439453125,70.63021112043613,0.022660979362541925,24.81599998474121,False,0.9850000143051147,6239.009765625,1244.199951171875,,,,,,
2017-06-20,24.81599998474121,1074.8800048828125,69.36625290697464,0.02308722822269519,25.09333229064941,False,0.9929999709129332,6188.02978515625,1241.0,,,,,,
2017-06-21,25.09333229064941,1087.4200439453125,71.40819140128947,0.023076025157313895,25.507333755493164,False,0.9679999947547911,6233.9501953125,1243.4000244140625,,,,,,
2017-06-22,25.507333755493164,1084.9599609375,73.7978546152141,0.023509930941094458,25.56333351135254,False,0.9330000281333924,6236.68994140625,1247.5999755859375,,,,,,
2017-06-23,25.56333351135254,1088.47998046875,71.71012525439232,0.023485350185626547,25.166000366210938,False,0.9330000281333924,6265.25,1256.199951171875,,,,,,
2017-06-26,25.166000366210938,1077.9200439453125,64.72979865096866,0.023346815478168914,24.15800094604492,False,0.9330000281333924,6247.14990234375,1246.300048828125,,,,,,
2017-06-27,24.15800094604492,1048.6600341796875,51.47890555606541,0.023037018822732645,24.74933242797852,False,0.9900000095367432,6146.6201171875,1246.4000244140625,,,,,,
2017-06-28,24.74933242797852,1067.1800537109375,50.68521652462733,0.023191337152448564,24.049999237060547,False,0.9850000143051147,6234.41015625,1248.0,,,,,,
2017-06-29,24.049999237060547,1040.4200439453125,51.942460637008224,0.023115663118005718,24.107332229614254,False,1.003000020980835,6144.35009765625,1244.199951171875,,,,,,
2017-06-30,24.107332229614254,1034.9100341796875,51.486385431734774,0.02329413324195153,23.507999420166016,False,0.9929999709129332,6140.419921875,1240.699951171875,,,,,,
2017-07-03,23.507999420166016,1020.510009765625,35.32886685596243,0.02303554026438699,21.80599975585937,False,1.0,6110.06005859375,1217.9000244140625,,,,,,
2017-07-05,21.80599975585937,1041.780029296875,23.303082453016103,0.02093148183170378,20.588666915893555,False,1.0199999809265137,6150.85986328125,1220.4000244140625,,,,,,
2017-07-06,20.588666915893555,1037.050048828125,20.640928136929134,0.019853108284560533,20.881332397460938,False,1.0080000162124634,6089.4599609375,1222.199951171875,,,,,,
2017-07-07,20.881332397460938,1054.9000244140625,24.419599582268205,0.019794607938377232,21.06999969482422,False,1.0080000162124634,6153.080078125,1208.5999755859375,,,,,,
2017-07-10,21.06999969482422,1067.0999755859375,26.62024978402313,0.019745103717442054,21.814666748046875,False,1.0130000114440918,6176.39013671875,1212.0999755859375,,,,,,
2017-07-11,21.814666748046875,1075.4200439453125,31.799796758076198,0.02028478720558067,21.968000411987305,False,1.0329999923706057,6193.2998046875,1213.5999755859375,,,,,,
2017-07-12,21.968000411987305,1092.8599853515625,30.758497819120947,0.020101386002270374,21.560667037963867,False,1.0230000019073486,6261.169921875,1218.0999755859375,,,,,,
2017-07-13,21.560667037963867,1090.1300048828125,25.681879081049843,0.019778069534267712,21.851999282836918,False,1.0130000114440918,6274.43994140625,1216.300048828125,,,,,,
2017-07-14,21.851999282836918,1104.3199462890625,27.77642753144164,0.01978774299628291,21.30466651916504,False,1.0080000162124634,6312.47021484375,1226.5999755859375,,,,,,
2017-07-17,21.30466651916504,1099.550048828125,27.286256197484803,0.01937580425908858,21.882667541503903,False,1.0199999809265137,6314.43017578125,1232.800048828125,,,,,,
2017-07-18,21.882667541503903,1103.3499755859375,35.90251198179534,0.01983293426900476,21.68400001525879,False,1.0399999618530271,6344.31005859375,1241.0999755859375,,,,,,
2017-07-19,21.68400001525879,1113.1800537109375,30.036473328955807,0.01947932856232217,21.994667053222656,False,1.0850000381469729,6385.0400390625,1241.199951171875,,,,,,
2017-07-20,21.994667053222656,1116.6199951171875,35.90049092469694,0.019697540030988208,21.893333435058597,False,1.1130000352859497,6390.0,1244.800048828125,,,,,,
2017-07-21,21.893333435058597,1107.5400390625,34.90318068040797,0.019767532245236624,22.834667205810547,False,1.1380000114440918,6387.75,1254.300048828125,,,,,,
2017-07-24,22.834667205810547,1103.010009765625,45.61328079178156,0.020702139603123466,22.63999938964844,False,1.149999976158142,6410.81005859375,1253.9000244140625,,,,,,
2017-07-25,22.63999938964844,1102.5899658203125,56.76142584104959,0.02053347127352513,22.92333221435547,False,1.1430000066757202,6412.169921875,1251.699951171875,,,,,,
2017-07-26,22.92333221435547,1115.3499755859375,72.3057101985404,0.02055259130867236,22.297332763671875,False,1.0950000286102295,6422.75,1249.0,,,,,,
2017-07-27,22.297332763671875,1097.27001953125,62.718559772050284,0.020320734520020166,22.33799934387207,False,1.0779999494552612,6382.18994140625,1259.5999755859375,,,,,,
2017-07-28,22.33799934387207,1092.989990234375,61.70028754536789,0.020437515021598712,21.564666748046875,False,1.0529999732971191,6374.68017578125,1268.4000244140625,,,,,,
2017-07-31,21.564666748046875,1085.1500244140625,47.7052996317891,0.019872521091902413,21.30466651916504,False,1.0529999732971191,6348.1201171875,1266.5999755859375,,,,,,
2017-08-01,21.30466651916504,1091.1300048828125,44.02832381376257,0.019525323677129714,21.72599983215332,False,1.0579999685287476,6362.93994140625,1272.5999755859375,,,,,,
2017-08-02,21.72599983215332,1083.9599609375,51.484669276481924,0.020043175592355685,23.139333724975582,False,1.0499999523162842,6362.64990234375,1271.800048828125,,,,,,
2017-08-03,23.139333724975582,1078.800048828125,59.621330137123756,0.021449140413101846,23.79400062561035,False,1.0579999685287476,6340.33984375,1267.800048828125,,,,,,
2017-08-04,23.79400062561035,1079.449951171875,68.31109933828358,0.022042708510736465,23.67799949645996,False,1.0529999732971191,6351.56005859375,1258.300048828125,,,,,,
2017-08-07,23.67799949645996,1098.25,64.16919134823272,0.021559753695843353,24.347999572753903,False,1.0329999923706057,6383.77001953125,1258.199951171875,,,,,,
2017-08-08,24.347999572753903,1093.77001953125,69.56903931593277,0.022260620731941957,24.235332489013672,False,1.0299999713897705,6370.4599609375,1256.4000244140625,,,,,,
2017-08-09,24.235332489013672,1090.489990234375,66.95247061485566,0.022224259466888698,23.69333267211914,False,1.024999976158142,6352.330078125,1273.0,,,,,,
2017-08-10,23.69333267211914,1060.02001953125,62.76715544489787,0.022351778490557694,23.857999801635746,False,1.0180000066757202,6216.8701171875,1283.699951171875,,,,,,
2017-08-11,23.857999801635746,1066.219970703125,58.15707494028772,0.02237624548141079,24.253332138061523,False,1.0130000114440918,6256.56005859375,1287.699951171875,,,,,,
2017-08-14,24.253332138061523,1093.739990234375,62.46137545371963,0.022174678035557914,24.155332565307617,False,1.003000020980835,6340.22998046875,1284.199951171875,,,,,,
2017-08-15,24.155332565307617,1096.4300537109375,59.79644028327525,0.022030892425424085,24.194000244140625,False,1.0080000162124634,6333.009765625,1273.699951171875,,,,,,
2017-08-16,24.194000244140625,1098.0699462890625,66.63548349968819,0.0220332050120345,23.461332321166992,False,0.9850000143051147,6345.10986328125,1276.9000244140625,,,,,,
2017-08-17,23.461332321166992,1069.699951171875,58.78610216016232,0.021932629140970505,23.16399955749512,False,0.977999985218048,6221.91015625,1286.4000244140625,,,,,,
2017-08-18,23.16399955749512,1071.8900146484375,63.515481268933165,0.02161042573485726,22.52400016784668,False,0.9879999756813048,6216.52978515625,1285.699951171875,,,,,,
2017-08-21,22.52400016784668,1064.52001953125,59.682370531565454,0.021158831919163797,22.75666618347168,False,0.9649999737739564,6213.1298828125,1290.800048828125,,,,,,
2017-08-22,22.75666618347168,1081.6400146484375,58.43701754210656,0.02103903875160186,23.51799964904785,False,0.9950000047683716,6297.47998046875,1285.0999755859375,,,,,,
2017-08-23,23.51799964904785,1086.4100341796875,53.470178107726056,0.02164744333092019,23.52866744995117,False,0.9800000190734864,6278.41015625,1288.9000244140625,,,,,,
2017-08-24,23.52866744995117,1085.9300537109375,47.24300649061087,0.021666835142417226,23.203332901000977,False,0.9980000257492064,6271.330078125,1286.5,,,,,,
2017-08-25,23.203332901000977,1080.5,45.27350257879394,0.021474625544656158,23.04400062561035,False,0.9950000047683716,6265.64013671875,1292.5,,,,,,
2017-08-28,23.04400062561035,1082.6199951171875,35.54538923391331,0.021285400906636654,23.15733337402344,False,1.0049999952316284,6283.02001953125,1309.699951171875,,,,,,
2017-08-29,23.15733337402344,1084.8599853515625,38.05232285292223,0.021345919000339032,23.545333862304688,False,1.0099999904632568,6301.89013671875,1313.0999755859375,,,,,,
2017-08-30,23.545333862304688,1103.68994140625,48.30172755677615,0.02133328662242292,23.726667404174805,False,0.9980000257492064,6368.31005859375,1308.0999755859375,,,,,,
2017-08-31,23.726667404174805,1114.31005859375,48.49871535245387,0.021292697863750473,23.69333267211914,False,0.977999985218048,6428.66015625,1316.199951171875,,,,,,
2017-09-01,23.69333267211914,1119.3399658203125,43.02094896705166,0.021167235509861736,23.30599975585937,False,0.9850000143051147,6435.330078125,1324.5,,,,,,
2017-09-05,23.30599975585937,1103.6300048828125,40.12710524717096,0.02111758438312312,22.96866607666016,False,0.9829999804496764,6375.56982421875,1339.199951171875,,,,,,
2017-09-06,22.96866607666016,1105.760009765625,36.68115698051936,0.020771836450776113,23.374000549316406,False,1.037999987602234,6393.31005859375,1333.9000244140625,,,,,,
2017-09-07,23.374000549316406,1107.3399658203125,48.97801848035073,0.02110824251881946,22.893333435058597,False,1.0230000019073486,6397.8701171875,1345.0999755859375,,,,,,
2017-09-08,22.893333435058597,1093.489990234375,46.962904749491585,0.020936024691137516,24.246000289916992,False,1.0199999809265137,6360.18994140625,1346.0,,,,,,
2017-09-11,24.246000289916992,1115.4599609375,66.65805617387102,0.021736325048851764,24.183332443237305,False,1.0199999809265137,6432.259765625,1331.0,,,,,,
2017-09-12,24.183332443237305,1120.199951171875,64.27045144432273,0.02158840697853842,24.415332794189453,False,1.0180000066757202,6454.27978515625,1328.0,,,,,,
2017-09-13,24.415332794189453,1122.0400390625,60.038767150004254,0.02175976965544762,25.176000595092773,False,1.0180000066757202,6460.18994140625,1323.4000244140625,,,,,,
2017-09-14,25.176000595092773,1127.4200439453125,65.7810503220064,0.022330630655626325,25.320667266845703,False,1.027999997138977,6429.080078125,1324.699951171875,,,,,,
2017-09-15,25.320667266845703,1146.6800537109375,71.01083954930799,0.022081719469089763,25.666667938232425,False,1.0099999904632568,6448.47021484375,1320.4000244140625,,,,,,
2017-09-18,25.666667938232425,1160.9000244140625,75.09566236905405,0.022109283657899038,25.00666618347168,False,1.0,6454.64013671875,1306.300048828125,,,,,,
2017-09-19,25.00666618347168,1164.97998046875,66.01983679174674,0.021465318376895894,24.92733383178711,False,1.0180000066757202,6461.31982421875,1306.199951171875,,,,,,
2017-09-20,24.92733383178711,1148.5999755859375,62.64793859998242,0.021702363191389483,24.43199920654297,False,1.0199999809265137,6456.0400390625,1312.0,,,,,,
2017-09-21,24.43199920654297,1143.8699951171875,56.10429347594628,0.02135906992126317,23.4060001373291,False,1.0080000162124634,6422.68994140625,1290.5999755859375,,,,,,
2017-09-22,23.4060001373291,1149.5899658203125,47.877900498473984,0.020360303093483675,22.99933242797852,False,1.003000020980835,6426.919921875,1293.300048828125,,,,,,
2017-09-25,22.99933242797852,1126.93994140625,47.741553052756416,0.020408658512252962,23.01666641235352,False,0.9980000257492064,6370.58984375,1306.800048828125,,,,,,
2017-09-26,23.01666641235352,1126.4000244140625,50.370983177653855,0.020433829823757743,22.731332778930664,False,1.0429999828338623,6380.16015625,1297.0,,,,,,
2017-09-27,22.731332778930664,1153.0,44.93909818999346,0.019714946035499274,22.63999938964844,False,1.037999987602234,6453.259765625,1283.4000244140625,,,,,,
2017-09-28,22.63999938964844,1161.68994140625,47.87471677824857,0.019488848601238853,22.739999771118164,False,1.0299999713897705,6453.4501953125,1285.5,,,,,,
2017-09-29,22.739999771118164,1171.739990234375,34.00370015907605,0.019407035656920476,22.768667221069336,False,1.027999997138977,6495.9599609375,1281.5,,,,,,
2017-10-02,22.768667221069336,1178.75,34.86451585518755,0.01931594249931651,23.209333419799805,False,1.0130000114440918,6516.72021484375,1272.699951171875,,,,,,
2017-10-03,23.209333419799805,1182.4300537109375,37.64852551808365,0.019628504322060873,23.667333602905277,False,1.034999966621399,6531.7099609375,1271.5,,,,,,
2017-10-04,23.667333602905277,1185.239990234375,33.52745562899128,0.019968389353978166,23.68866729736328,False,1.0429999828338623,6534.6298828125,1273.699951171875,,,,,,
2017-10-05,23.68866729736328,1186.0699462890625,31.687633494989797,0.019972403289940547,23.79199981689453,False,1.0429999828338623,6585.35986328125,1269.9000244140625,,,,,,
2017-10-06,23.79199981689453,1191.449951171875,27.753166362004137,0.01996894606734712,22.862667083740234,False,1.0429999828338623,6590.18017578125,1271.5999755859375,,,,,,
2017-10-09,22.862667083740234,1199.8599853515625,26.085680039519843,0.01905444582106087,23.70599937438965,False,1.0449999570846558,6579.72998046875,1281.800048828125,,,,,,
2017-10-10,23.70599937438965,1207.199951171875,38.36085598006372,0.019637177214410363,23.63999938964844,False,1.0549999475479126,6587.25,1290.5999755859375,,,,,,
2017-10-11,23.63999938964844,1215.18994140625,41.77968618228036,0.019453748409315838,23.71199989318848,False,1.0679999589920044,6603.5498046875,1285.800048828125,,,,,,
2017-10-12,23.71199989318848,1211.0999755859375,53.960306097259995,0.01957889552571122,23.704666137695312,False,1.0529999732971191,6591.509765625,1293.300048828125,,,,,,
2017-10-13,23.704666137695312,1219.2099609375,60.180911760916274,0.019442644743049697,23.37333297729492,False,1.0499999523162842,6605.7998046875,1301.5,,,,,,
2017-10-16,23.37333297729492,1224.989990234375,54.72030937619894,0.01908042772890164,23.71666717529297,False,1.0549999475479126,6624.0,1299.9000244140625,,,,,,
2017-10-17,23.71666717529297,1224.1199951171875,62.843251859987895,0.019374462691480278,23.976667404174805,False,1.0729999542236328,6623.66015625,1283.0,,,,,,
2017-10-18,23.976667404174805,1228.1600341796875,66.68887725703807,0.019522429273795168,23.45400047302246,False,1.0679999589920044,6624.22021484375,1279.9000244140625,,,,,,
2017-10-19,23.45400047302246,1225.050048828125,58.063551665993145,0.019145340629518285,23.00666618347168,False,1.065000057220459,6605.06982421875,1286.9000244140625,,,,,,
2017-10-20,23.00666618347168,1231.3399658203125,52.45562246624946,0.018684251971099432,22.468000411987305,False,1.0750000476837158,6629.0498046875,1277.4000244140625,,,,,,
2017-10-23,22.468000411987305,1237.1400146484375,42.502700533934146,0.01816124298458822,22.48933219909668,False,1.0700000524520874,6586.830078125,1277.699951171875,,,,,,
2017-10-24,22.48933219909668,1245.3800048828125,36.93238657041053,0.018058208828567852,21.7226676940918,False,1.0980000495910645,6598.43017578125,1275.0,,,,,,
2017-10-25,21.7226676940918,1229.27001953125,31.285685651082076,0.017671192942926545,21.744667053222656,False,1.0829999446868896,6563.89013671875,1275.4000244140625,,,,,,
2017-10-26,21.744667053222656,1237.030029296875,30.204966978525903,0.017578123843591958,21.391332626342773,False,1.0800000429153442,6556.77001953125,1266.300048828125,,,,,,
2017-10-27,21.391332626342773,1263.550048828125,33.99098567744598,0.01692954912722459,21.338666915893555,False,1.0729999542236328,6701.259765625,1268.5,,,,,,
2017-10-30,21.338666915893555,1265.9100341796875,18.889078275865515,0.01685638500347385,22.101999282836918,False,1.0750000476837158,6698.9599609375,1274.0999755859375,,,,,,
2017-10-31,22.101999282836918,1275.6099853515625,32.91869020731312,0.017326612002606368,21.405332565307617,False,1.1230000257492063,6727.669921875,1267.0,,,,,,
2017-11-01,21.405332565307617,1271.510009765625,27.503229349278698,0.01683457652783498,19.950666427612305,False,1.1380000114440918,6716.52978515625,1274.0999755859375,,,,,,
